date,B1,B2,B3,M1,M2,M3,HP1,HP2,HP3,V1,V2,V3
2002-02-20,-0.017021080565354424,-0.028422401217371995,0.012330235759890742,-0.011187836558824465,-0.01504500665537327,-0.006880402808637942,0.016850935817707358,0.0039882056120917565,-0.031010307211629118,-0.016499591943262032,-0.012406917240221874,-0.004206736839351771
2002-02-27,0.019427206133180136,0.015042626433083642,-0.012810949805747499,0.012870037035898715,0.009329946556409868,-0.0005411008317923044,-0.008419330336303422,-0.020323463843748852,0.028907933049293417,0.022161345275318378,0.011207373021051625,-0.011709835535853724
2002-03-06,0.023322343632357592,0.03577108983183244,0.0174001903878626,0.04547586865607993,0.02634211310771059,0.004675642088262114,0.03881147256949905,0.020380720709689715,0.015859457547445395,0.03992663012938567,0.016130657040541965,0.020436336682124995
2002-03-13,0.020042664681710287,0.026418773929898345,0.02882842449748363,0.07020821847653658,0.008954479378396163,-0.0038728347458404783,0.03617422289104666,0.02311535363849959,0.0138632046521417,0.03567544721995146,0.012944594035557672,0.02666982185358313
2002-03-20,0.014028452917991235,0.016642154716747765,9.504059880408033e-05,0.030084553689662494,0.0186418577250317,-0.017960763181151113,0.02458421588303487,-0.025705641460638178,0.009370016276062503,0.009649463319068838,0.008828491174545067,0.012287693739929176
2002-03-27,0.0001830261566230923,0.002146612776617776,0.012926472239701517,0.020330452128204266,0.0006183841136708085,-0.005692725068932689,0.026654505197592753,-0.0015816305809232174,-0.0012898535082484588,0.0184127626865985,-0.018541876864425946,0.015385225350769832
2002-04-03,0.008900877913619112,0.03362339207793222,-0.022363400851344584,0.023474775835388678,0.019315110674964733,-0.022629017370146665,-0.005731842061735178,0.004469408364184191,0.009899084239046285,0.03859818863990795,0.00695025752773365,-0.025387577027434854
2002-04-10,-0.01460039583426341,-0.036423664225674626,-0.04824261389961086,-0.037147977928395234,-0.03016861797566997,-0.031950078055483694,-0.03250643600272953,-0.06263958610822801,-0.015337696902500213,-0.043304526363829754,-0.01628666229584526,-0.039675485299873886
2002-04-17,0.01911816755594728,-0.003572318825517201,0.0034991147653442994,-0.008130640124012878,0.009849955808334351,0.017325647811452904,0.008752646293824698,0.03917538995031783,-0.011824175725763013,0.006115558196278209,-0.009133990787026341,0.02206339608652251
2002-04-24,0.01588695567062552,0.010460048549964074,-0.01825735896009774,0.009253210498420386,0.00024640896186850503,-0.0014099741997970344,-0.00564537986478895,-0.010732610013223435,0.007356745248670693,0.007086658838640153,0.005006875013659359,-0.0040038885918076556
2002-05-01,-0.02314595239756355,0.006811166300854002,-0.04213490352379384,-0.03301727849766775,-0.015325171905444579,-0.01012723921739106,-0.045610702469575805,-0.008006340490782471,-0.00773663068756333,0.005203128841500107,-0.0036639265767755835,-0.060008891885227914
2002-05-08,0.025642996482136998,0.001841424702078709,-0.012651016864402662,0.0004957435509202468,0.002595452576234794,0.011742208192658005,0.0018452026979859741,0.015898648816595678,-0.0032818204375845467,0.009499647842578868,0.013107216263675892,-0.007773459786441714
2002-05-15,0.013991030185632247,0.00646784629255992,0.0502710080359432,0.0389508119505302,0.017260114164556778,0.01451895839904839,0.06376668024399947,0.002540227490156477,0.013195856198844336,0.011955479682289452,0.0037945722097204315,0.05497983262212548
2002-05-22,-0.02156041545791265,-0.01885277302836899,-0.01853614952698447,-0.03417375366738826,-0.017587357798124578,-0.007188226547753279,-0.043611110150623446,0.006952903142998919,-0.011449696868656838,-0.023975173476079845,-0.01838501018018937,-0.0165891543569969
2002-05-29,-0.003906544705202561,0.002103356275851065,0.006576841313079743,-0.003939247987698943,0.0006714249535988842,0.008041475917828306,0.006306696853455029,0.012525428987287812,-0.0033288428279290177,-0.01857413986936131,0.013723277244352267,0.009624515508737289
2002-06-05,0.006815626756181942,-0.014058796760049536,-0.006113621290591051,-0.007129392076094865,-0.006592142824431796,0.0003647436060680159,0.014859502760162846,-0.012680119177000829,-0.017122964592304085,-0.022147533553352264,-0.0070984992123520885,0.015889241471245708
2002-06-12,-0.024872584551681967,-0.014224272634668411,-0.01226854130142073,-0.020304383731997833,-0.011799061605477737,-0.019261953150295538,-0.012698438520933367,-0.021607544002700412,-0.01519223852735048,-0.03086184581651659,-0.0028724964367035644,-0.017631056234550954
2002-06-19,0.005708599625158517,0.021229745578844494,0.014139619663547973,0.005671197698284794,0.025878075947217055,0.009528691222049135,0.014221956321965138,-0.002435322414247191,0.014017584817075351,0.03731880013931893,0.009530356351492922,-0.005771191623260868
2002-06-26,0.00971816463274515,0.014779287058933666,0.021962834641745185,0.018050412330147522,0.0021855621960967936,0.026224311807179684,0.016372788075940375,0.045226808957302043,0.0017561793233503292,0.010804409335883391,0.006708008960799608,0.028947868036741
2002-07-03,0.03570452722084509,0.004235837557266434,0.010834386803040427,0.01852839938941374,0.008094812231800322,0.024151539959937893,0.027989323194353925,0.021771600971077314,-0.002248698203188885,0.006091989368720185,0.016745878479580603,0.027936883732851164
2002-07-10,0.021647819599737175,0.007324185906397218,0.005442831846342214,-0.0006099143458529188,0.013136526257871095,0.02188822544045843,0.022911823271322636,0.016243948157615158,-0.008851679604208499,-0.0018528812456918287,0.01189475833014969,0.024372960268018745
2002-07-17,0.006031585336606138,0.006263208178437882,-0.013028943069625223,-0.003528564603759693,-0.0066784796332912955,0.009472894682469785,-0.005763547417221658,0.004056464135450276,-0.008903677466911711,0.009236965161308688,0.019064039010663725,-0.029035153726553617
2002-07-24,-0.00146335377725762,-0.04605595793582028,0.0022502899658433384,-0.0019131221646501023,-0.021520660822459986,-0.02183523876012447,-0.006147594897386889,-0.00829800593331014,-0.002744914592049045,-0.01434237560439651,-0.03371527295399332,0.0027886268111552703
2002-07-31,0.008839384882058196,-0.00946590753096753,-0.0023320435353565983,0.009401524713130854,0.005367924945813007,-0.017728015843209793,0.0233283187104221,-0.011724751670906903,-0.01926876805802343,0.0044590577481015276,-0.01181195652096824,0.00439433258860078
2002-08-07,-0.004225080161354658,-0.018266125853447363,-0.0019419351716386812,-0.005477049037079795,-0.032349920677467905,0.013393828528106999,-0.008478885147766704,-0.00858113886125004,-0.006963108752535204,-0.021804945773802736,0.016042019347682873,-0.01867021476032084
2002-08-14,0.03987451401611086,0.012561366213768507,0.024635458760333892,0.014877848592506862,0.03880757543166771,0.023385914966038687,0.015073653288941344,0.030770178840930102,0.03514111703807378,0.05016621345076086,0.009509687436963996,0.017395438102488406
2002-08-21,-0.026470748415541673,0.02655280424412422,-0.02669010956027014,-0.0334019689294847,0.029333900897147783,-0.022539985699350673,-0.03483362351186592,0.005918248042570573,-0.02099368781744953,0.0446549490351241,-0.01930641503061227,-0.05195658773619942
2002-08-28,-0.015068822372336477,0.012132022427102596,0.021045576939389854,1.485262990534586e-05,-0.004145287088829788,0.022239211453080415,-0.0030056465873750265,0.010361867383640385,0.013780964217368899,0.008736440788413125,0.016009167709532562,-0.006636831503789714
2002-09-04,0.006524581284981096,-0.0045813375073883444,0.011605118880205934,0.0031900442916165117,-0.009044846455082342,0.019403164821264515,-0.026095824238674164,0.009128056687155531,0.03856875592228629,-0.017724136449621328,0.023445558558318827,0.007826940549101186
2002-09-11,0.0412081614604069,0.03416960709809139,0.025100273500107045,0.027645319432451992,0.03649107577695984,0.0363416468491935,0.011389568678615338,0.024870997102437415,0.058323728492263784,0.03149962609906125,0.03486029067053642,0.034118125289007664
2002-09-18,0.004766512708904658,-0.00707470954499638,0.014090531080744706,0.030756111570698408,-0.005877396790756301,-0.013096380535289123,0.019985771340314668,0.006195027128677533,-0.006308882657232062,0.020692751092230788,-0.001086763254371792,-0.007823653593206012
2002-09-25,0.01127337758158889,-0.0039075714983408255,-0.031966745970706145,-0.016474956847829667,0.010949258717696683,-0.019075241757325098,-0.010318769481531638,0.0006555366980915597,-0.012065598115616234,0.008826232379590432,-0.02075232741163663,-0.012674844855411885
2002-10-02,0.006442186186057242,0.00045629427078063,0.03171731241967657,0.004803768259819541,-0.008568206817342869,0.04238023143403777,-0.002361439534638315,0.05287439038701699,-0.004983287435468863,0.02411259850807229,-0.002606164788048329,0.017109359156490478
2002-10-09,0.003768270859707379,-0.01014109878072876,-0.019601565610294427,0.008763915468899111,-0.019843987867524573,-0.014894321132690347,-0.002597237032005079,-0.025217151416348726,0.008795507309463482,-0.015632971297822942,-0.012181470723065635,0.0018400484895727681
2002-10-16,0.015503525534954612,-0.0028911470430164204,0.044716223887392784,0.0001979616702550563,0.026188080136226657,0.030942560572849262,0.013278940078081043,0.04058770151021601,0.008846572815955831,0.011082863366336432,0.021078526762100577,0.025167212250893967
2002-10-23,-0.0232969741348083,-0.004890121176983536,-0.01658874023480844,-0.012463611655618018,-0.023671193474254268,-0.008641030416727993,-0.022466651577703525,-0.012722996739551184,-0.009410475237707851,-0.04388038658287299,0.0013832702826605398,-0.0022787192463878253
2002-10-30,-0.01495304426571678,-0.003390660520911082,-0.007159712484427219,-0.014468838735696182,-0.015345444132159616,0.004310865596800717,-0.013951734799836166,0.005972635058269948,-0.011556877154749115,-0.028013989510549883,0.010389001246868618,-0.007878429007373816
2002-11-06,-0.002413889097608604,0.00181078379123005,0.0033235047639900706,0.018712023551277934,0.0033616130856334164,-0.019353237179299834,0.014751228511790152,-0.03360709938650336,0.02346133340795447,-0.038599878748301814,0.008251202370862742,0.03306907583505059
2002-11-13,-0.042828637251940624,-0.026717301809851143,-0.03382748967803978,-0.02709727635019625,-0.043075593369958545,-0.03320055901967675,-0.038861425285214,-0.02408276977220532,-0.03388651758842617,-0.04134609796310544,-0.019775538057485748,-0.04225179271924036
2002-11-20,0.02851546248064285,0.017543173905605447,0.0451834850029406,0.010327716651583954,0.05909224038501584,0.021822164352589102,0.02396477760402795,0.03278199673510903,0.03649553896842644,0.05596438594647056,0.0035869652197847574,0.03169077022293358
2002-11-27,0.008399440467317151,0.005923620622205833,-0.008130542152317816,-0.006691230007077095,0.007150667990549475,0.005733080953732789,-0.010280493402155552,0.0004600306155762568,0.00511419227792788,0.0056101039494650395,0.007628639541213095,-0.007046224553472966
2002-12-04,0.015591291322248763,-0.004027429157067233,-0.02359204521570403,-0.0030947313757655054,0.0024515514423379264,-0.011385003117094922,0.013241670679023617,-0.023925832283741393,0.0023973714289898967,-0.0037998096453527724,-0.0010787100976987485,-0.00714966330747098
2002-12-11,0.01486786317494386,0.010555641512030076,-0.02660901873777821,-0.025123785665298895,0.028825802697271308,-0.004887531082776689,0.015106837896763184,0.003561474710356235,-0.028303282328478167,0.024152364475908586,-0.0033794384612543665,-0.021958440065458495
2002-12-18,0.010684629262667486,0.04315854414199291,0.02702866655989837,0.004545075499298265,0.0683400359600281,0.007986728505232396,0.016741998503518058,0.013695950088280966,0.04120842784912266,0.06550560020089569,0.00920084229797008,0.006165397465693001
2002-12-25,-0.006051766375637632,0.013273323034969725,-0.002715058063009132,-0.008187319652322306,0.0179652290468863,-0.005271410798241033,-0.0036272338548211103,0.0018824174589863502,-0.006482159921593337,0.01734325789763487,-0.008151161868391946,-0.0046855974329199634
2003-01-01,-0.025370035989352988,0.000736008407329361,-0.023781289814912038,-0.005297805552449991,-0.006787795669079902,-0.03632971617540577,-0.014999694646062323,-0.01937218752153675,-0.011331910416118076,-0.02118549132075341,-0.013487224558900002,-0.013742601517282252
2003-01-08,0.02889627101633499,0.02933733130516572,0.02934943880770724,0.03276138611123729,0.025365702862841746,0.029455952155128917,0.01070006149784708,0.05620099195774632,0.020162790224400467,0.024600401863825866,0.03361503463809708,0.029367604627285007
2003-01-15,0.012613865043555605,-0.01519566351490706,0.00930013062138299,-0.015941201986270775,-0.004976044692081558,0.02763557882838387,0.014837580643823733,-0.013752953995913317,-0.012442668006967837,0.050119981845755876,-0.03225184214673561,-0.011149807548988727
2003-01-22,0.018387614995470383,0.03329887629611397,0.003707356428618025,0.02541417830200604,0.01126337153788233,0.01871629788031401,0.018406218666507695,0.033859700709569465,0.0016955575123194868,0.022216823897068347,0.028610617787675374,0.004566406035458659
2003-01-29,0.014226938988860391,0.01011185582399729,0.033545176916819894,0.029041578124276587,0.02214222366025051,0.006700169945150478,0.053815042771633036,0.02436161327747577,-0.011079160797525578,0.029662126893910346,0.0063507054111780065,0.021871139424589223
2003-02-05,0.025999934634443847,0.0187195128088678,-0.0044585387325383335,-0.007163949361193772,0.028478016573282472,0.018946841498684613,0.024679225048923985,0.018512407515547353,-0.007808383597577323,0.03217425429061635,0.010446182673834695,-0.0023595282536777312
2003-02-12,0.03482056660699265,-0.008447642242963474,-0.020163052193042166,-0.019383311762660407,-0.007153781045839108,0.03274696497948652,-0.018378999895273678,0.019041371648857625,-0.012816660655173132,0.035564862949085965,-0.019775556941337466,-0.009579433836761492
2003-02-19,0.02971765889554097,-0.0007935330458506973,-0.008944226888428858,0.00872897058663022,-0.01121948474553397,0.022470413120165164,-0.008828104000534298,0.006944738673441475,0.023061789527206472,0.02184845289057022,-0.0006952464903035166,-0.0011733074390052889
2003-02-26,0.0868287365834929,0.0071491777550722335,-0.018710923010502506,0.002046360348388329,0.003053865174098766,0.07016676580557553,-0.02055523701680101,0.014388385196480538,0.05933219949813272,0.09154339935413225,0.012089326438611492,-0.028365734464681117
2003-03-05,-0.0376824229019848,-0.007905861304218137,-0.029199221874857836,-0.04099393268523997,-0.008705108275735382,-0.025088465120085418,-0.010288708311981698,-0.02482666655300303,-0.048043407040355784,-0.024914057975726822,-0.02272318425017192,-0.027150263855162032
