date,WTI Crude Oil,Brent Crude Oil,Natural Gas,Heating Oil,Gasoline RBOB,Gas Oil,Gold,Silver,Copper,Platinum,Palladium,Aluminium,Corn,Wheat CBOT,Wheat KC,Soybeans,Soybean Oil,Soybean Meal,Cotton,Sugar No11,Coffee,Cocoa,Live Cattle,Lean Hogs,Feeder Cattle,Lumber,Nickel
2019-08-07,-0.12824871070648225,-0.13605405246529023,-0.06896590362532173,-0.10442948576918398,-0.12758762414119484,-0.11425437535466132,0.05594073404443378,0.04834464843873021,-0.03605453137921821,-0.009603046667668313,-0.07642685315444175,-0.03495595333334223,0.009808841608101249,0.00028631825334390903,-0.021498347325133005,-0.019661107164820724,0.006277868616103799,-0.01939156239633244,-0.07561092984598816,-0.08996931783495299,-0.03620190853440697,-0.05640489927155301,0.006701142278762173,0.01785247166707249,-0.01346054715357936,0.041670905240725364,0.022395381429719308
2019-08-14,0.08078360947584984,0.05877546534880129,0.026783088076389516,0.05017416740129854,0.057477828045055857,0.049823542102379825,0.004853233222814168,0.004712605713286022,0.0073937097491658665,-0.02717825451912026,0.006799929902371105,0.01210412233199043,-0.12221057667473201,-0.031776099803242475,-0.08835520149090126,0.012579435692969376,0.039922415821150414,-0.001800649049309766,0.01705836496945179,0.002822588844708873,-0.03384916688658357,-0.042323322029893085,-0.06628681240787293,0.06600775077523102,-0.03582462044580814,-0.026053352955076492,0.07821693088330783
2019-08-21,0.008148583211090354,0.015190771585190666,0.011595315463029943,0.005972116776415293,0.031107360713886978,0.018167421439414744,-0.008223823815288966,-0.00827862717886474,-0.0028550200710828477,0.009707619160105763,0.03334541862150986,0.007431124201130679,0.0032815240131416346,-0.027337278260629594,-0.00539651105989869,-0.00450304602161844,-0.012871234030619072,0.005301947771569893,0.003774040708651505,-0.03919619715199485,-0.026296309787945726,0.016441291059798857,0.02900023470237678,-0.2000119678915444,0.02549108225489305,0.06261165139017466,-0.008707715055919829
2019-08-28,0.002010969608163604,0.004739039578026238,0.0374381134534183,-0.0048510786200798295,0.010602945051328527,-0.005820574985228588,0.02140638202561873,0.06809191256703873,-0.012657792465571416,0.060244627175615406,-0.003673050917373022,-0.02332759276966434,-0.005355666324116659,0.019027981822804962,0.007740989087720251,-0.013087627366162535,-0.022420768068455277,-0.0028753969221141373,-0.026868801014365618,-0.02260530952784101,0.005485876408380275,-0.0012865411471681965,0.03479218491216218,0.004345824153326294,0.01648908026338547,0.03016816646553444,0.019750968717111572
2019-09-04,0.009091540492635497,0.006508590429673555,0.08129882553086909,0.014642171286571193,-0.08031920514960411,0.006929464836613608,0.007129109463231753,0.05820705218868283,0.010000459991381216,0.08347114091929186,0.061660279794653494,0.015050841067617116,-0.05391461509038176,-0.037932865957621575,-0.056627853981176424,0.007655854989078836,0.023605494603538224,-0.007168960842608985,0.00789534588163976,-0.05202591854773764,-0.016858133102736428,-0.0023775066752532714,-0.054115560198836676,0.05832912724351602,-0.01897861129714551,-0.036740486050228505,0.11344834446228913
2019-09-11,-0.009115599060797508,0.004967403778289636,0.03889286400651293,0.011627579387598175,0.026469107268363823,0.025904669813544334,-0.03696659569723326,-0.07121677276223648,0.006215805034553767,-0.04544268728233136,0.003625298076651573,0.02428930227511894,-0.0024625647764489056,0.045687240416668384,-0.004103849038465723,-0.01377115289858799,-0.002352726648537029,-0.010731431530769497,0.010107971771816215,-0.038124910342640206,0.06358347228122296,0.004821118242746225,-0.0171832172791494,-0.10093610732884095,0.007898644050212678,0.07360062974362203,-0.0037377985726152474
2019-09-18,0.04234744432255422,0.049428461142066116,0.029634467458023117,0.03654322748192196,0.05888091010704555,0.03855741644480659,0.007972302103282258,-0.013953891908003113,-0.0017217295739518912,-0.006158460477890038,0.014143427812929099,-0.020468285855885338,0.05740975871626541,0.023158618258142916,0.07699086298910163,0.036535133014862886,0.03860332658689347,0.006219112209635558,-0.0038086752961604686,-0.004904404505749582,-0.041140002116591745,0.07114074156706818,0.00466112153392384,0.03006584266919421,0.031014758983177515,-0.021554888770411118,-0.03659842429801963
2019-09-25,-0.027937198395146856,-0.015688775752700113,-0.05381232429221483,-0.009779968118446725,-0.015885973478973248,-0.022769945393954383,-0.002521572449434961,0.008738518379653115,-0.0010412084113962106,-0.00875157517848646,0.021277995530623706,-0.01847386977609322,0.000707106552034098,-0.028691482161990134,-0.02204967214100262,-0.0035041139528546594,-0.028287177345119097,0.004986868439931014,-0.005022341839414524,0.05282516235741186,0.033445998483360384,0.026813020767043394,0.012731078420236575,0.0020128409453277207,0.012083945323265954,-0.034367061219334194,0.009036286661026516
2019-10-02,-0.06816594494222161,-0.07224922948588963,-0.11547745983881086,-0.04096417139274022,-0.04337703484189959,-0.04259736348300025,-0.003333357390541636,-0.021631178846241217,-0.013894015793811665,-0.042113211817048746,0.03241273879526285,-0.030571603067214626,0.028130295665653948,0.020854955762006133,-0.0036075923802866283,0.02337267106106533,-0.0001370985551309989,0.02216298476434564,0.010054244383557398,0.07953531403942482,-0.012027510559871057,0.004009465469183127,0.017261477400756453,-0.05825436749364976,0.0035106646727540713,-0.028460324063564357,0.011100183877058356
2019-10-09,-0.0012780516046232426,0.012731091501061886,-0.02418885489605105,0.026399982132345512,0.03442987287949628,0.037714149368498706,0.0024315461090993473,0.006798199606050881,-0.0005744279190125212,0.0030361680736021857,-0.007137361862068814,0.02597495441055142,0.009278771628121962,0.019025707830145677,0.009888369414100096,0.006763302089036305,0.018564591575056744,0.012876661917417875,0.007911226154702522,-0.03995385156750986,-0.05981804047923245,-0.03239697653201046,0.015492773356953649,-0.009594210140412285,0.01747427310291183,0.01678892889396333,-0.008211931619016122
2019-10-16,0.013862984886108265,0.019607394641124598,0.009970550073667761,0.01332248687124915,0.030289144291041792,-0.00308445264368018,-0.01285352055377631,-0.022143263458810236,0.005908565066438998,-0.007148399738235112,0.047826829495466905,-0.002873908230106137,-0.013161842873307683,0.022661244647035117,0.020775936826924246,0.000483904778441957,0.024966519035175327,-0.004371824311767969,0.05456115255851146,-0.007147321966051945,-0.02897188287953023,0.04252000011405288,0.02993217411750404,0.09990023790366864,0.0037726851193500277,0.03596894344780299,-0.055082701365319675
2019-10-23,0.04774356840147864,0.030279240328038082,-0.027107112197883976,0.012560074588540582,0.022543609026050015,0.0077813200447574005,0.00047907007894254505,0.00877716146806451,0.03131423675809786,0.03502580537226785,-0.012398868704186716,-0.0022476485521552014,-0.017717345396649486,0.011651949412609941,-0.011640695614764995,0.0021896070922209354,0.005420952621578712,0.011967091591049694,0.0032702910698696463,-0.018523911377565816,0.0359588533875137,-0.026473488875130236,-0.02656299897024572,-0.09704121287396528,-0.0013540495671163777,0.05335516869508572,0.004086966860298746
2019-10-30,-0.017062141059370983,-0.00840029493727723,0.16692515464299418,-0.02510593100631231,0.013135073405813547,-0.013312263025197613,0.001377362052559894,0.016282143052431364,0.0059473880419356195,0.008195971423205384,0.04524822616567081,0.017516332087486042,0.0010941896286120745,-0.025194796808717612,-0.01928077900245151,-0.02313619559387803,0.012580344725121151,-0.021238920489585755,0.007406435968007941,0.019112875355301595,0.007738934519179619,-0.005674414133199579,0.019757748511142426,-0.027907745702248965,0.006129586137046283,-0.01860672154120513,0.014249645111774178
2019-11-06,0.022678445687702053,0.021148234657814013,0.043088390018160005,0.007685437786127514,-0.020248764035347033,0.008883043261005419,-0.003005448781432052,-0.015571290716830721,-0.00813892785222392,0.0009322581934247953,-0.01744051946573555,0.030735162740999966,-0.03676952587546933,0.0116271488404176,0.015706909705200278,-0.0049123928583632015,0.02435464498677198,-0.011420020592395885,-0.03654114174965484,0.009385836372803213,0.078193965443351,-0.007074014973410425,0.03877981583427115,-0.039620949527075955,0.007765791196323812,-0.023475222286952646,-0.03262825376374501
2019-11-13,0.013003881642868809,0.01306924548883881,-0.08829357542705485,-0.007913698714939188,0.00706689758832435,-0.018619176438609886,-0.019901284683365494,-0.038502168467672626,-0.010025745131380326,-0.06205084680930317,-0.048926697503013816,-0.03069481177321365,-0.015136944204136582,-0.017595181711602348,-0.011906587311577788,-0.01716868402662175,-0.03892529686039403,0.01689702277353966,0.0013826925101783072,0.020558208305184067,-0.008173608616581785,0.09493036933473853,-0.01908747498547314,-0.058141527319987674,-0.006872490755201133,-0.04786350823794561,-0.05610384422947634
2019-11-20,-0.0009764344772720257,0.003479862984585802,-0.02185413096357658,-0.010771015417257224,0.012325117099060146,-0.0028220904709778116,0.007250439681981913,0.01124241748353949,0.003030309385729568,0.05164476074351576,0.03961759687766464,-0.01114487569514433,-0.02919519240970847,0.01072163788178071,-0.0017812875208083057,-0.0012839069516292767,0.0214455272418832,-0.014640185508191683,-0.037933432286744506,-0.010487171981274801,0.008907288453104512,0.008384027191528975,-0.002018126335721848,-0.06903636399694035,0.010382576746358785,0.07449158420423374,-0.0691106071659594
2019-11-27,0.01744917771902066,0.03012592121191826,-0.02649362787239018,0.0284634591953552,0.013999614448170217,0.02350632109620654,-0.014210792059203725,-0.011800421400474992,0.009791997857073298,-0.027202856554575883,0.03829912062670848,0.014053608932101058,-0.017854761365934002,0.024019072521971996,-0.0037696484699111243,-0.029617490109012157,-0.027102664112564456,-0.020513442238152213,0.037357049488968785,0.0009647518681241696,0.06644387675256724,-0.009423213317693135,0.0069836767894890794,-0.020185333381568027,-0.022500499221617565,0.0314789371769002,1.637906543261458e-05
2019-12-04,0.005356496125436427,-0.013274628487119688,-0.03863829074799596,-0.012318836977151748,-0.04540330533900694,-0.014826525171200866,0.013121658376425982,-0.0077555038384495845,-0.012409185780249077,0.006348999544881773,0.020554189240452825,-0.002319856359753736,0.010044810138448046,0.014454530181432723,-0.009372697724806867,-0.008806970449280915,-0.0045721459309922,0.001320080989275496,-0.030995860993369595,0.019658297543862835,0.026220314999027217,-0.007924748436163753,-0.026030025764117393,-0.0025006989617276654,-0.01858635564334188,-0.039879964431085546,-0.08910061124006419
2019-12-11,0.005554346643747987,0.014482178688927094,-0.06471765177618549,0.0026682939330069377,0.012552117727104628,-0.00074446281451368,-0.004167329958593591,-0.003946117459773801,0.051671283871533635,0.041067582680427206,0.020329364945293804,-0.004240918913682279,-0.03758850819829451,-0.004090340542491355,-0.03167141486901459,0.013328004575381858,0.02954580049054245,-0.006351035325834697,0.03863773242516144,0.02600850236406016,0.10709325975297457,0.022539520248210154,-7.090277677712642e-05,-0.042634632289990204,0.011889169668639399,-0.015098830386094608,0.053162172170873934
2019-12-18,0.036780810479432935,0.04154007036054219,0.020260491225866595,0.047046996395730734,0.03421629459889464,0.05206725107189247,0.0012413549459733275,0.01181179455712722,0.01259287116468033,-0.004965508803901897,0.004175124211039938,0.00249211685841888,0.07531710175411233,0.03323001368859124,0.10580026471172554,0.03517689664817958,0.06912456878751683,0.03173324406644662,0.008639540226536235,-0.0010648664903716298,-0.019640018123469494,-0.05480962092147523,0.004765955518986953,0.12325466118096706,0.011020404207280787,0.019538165325351464,0.002905881056376902
2019-12-25,0.0031374478748160683,0.01879465050375262,-0.05045506065028049,0.0075224273127438845,0.025071841152060292,0.008737323621854198,0.017299585115478244,0.04682647307122334,0.008116251219534298,0.007308543549848334,-0.023803923877738553,0.020409773980818224,-0.00306278143257932,-0.015263919095694911,-0.008332624624694862,0.005847338743902197,0.013060903202700702,-0.004031621575475541,0.02518761220925958,-0.00647887193997454,-0.02179911408166546,-0.026671386529783514,-0.0034528323154658924,-0.010569197053389878,-0.007342587076604179,-0.006795415788856896,0.03183668119328398
2020-01-01,-0.0002753247831932537,-0.014275326908797847,0.007949412934365574,-0.004229965988527429,-0.016717118666446873,-0.0022599638563786106,0.012789804864964172,0.0031473255132525857,-0.01574154531793781,0.031111131342180354,0.030541972414239282,-0.006772815095379414,-0.003905919270832281,0.031184952837641555,0.050734824326889694,0.0035851816858101238,0.017604662546176986,-0.006695619977492573,0.0007783909891256879,0.0014402105156536837,-0.0020227550129024996,0.03896252671027223,0.011935979739701619,-0.011169926442946454,0.013173321647788283,-0.01521438346545756,-0.02345674678705434
2020-01-08,-0.02347178538197714,-0.006353952127100548,-0.02099774655440345,-0.03495173609971125,-0.030831271751667222,-0.013450953484034023,0.023983149063275144,0.013521141473062048,0.008970789069345342,-0.013812827742836875,0.07906913860750509,-0.012409437671751955,-0.013580190720355878,-0.01263715889068473,-0.01671582402686511,-0.008189472152184574,-0.008715270938693731,-0.014224923667258249,0.008815875826567066,0.001734726945234799,-0.08592492727547174,-0.01673274620573706,0.011205416097311183,-0.053861723568401354,0.011064054525325773,-0.03175535137244134,-0.000617660828869937
2020-01-15,-0.030611425149258742,-0.019768954873481848,-0.0070057568181706165,-0.0417452105287226,-0.009152237066889168,-0.051101923213932254,-0.004254875776153355,-0.010057668850012802,0.017796971732168876,0.06336262140117355,0.0553053886788093,0.005598321867775091,0.003825632920856359,0.035722763769861166,0.030199133037460912,-0.013664046935437213,-0.03055524433528134,0.007289028057380964,0.0009352313785968569,0.07747898026484146,-0.04577149622082155,0.07321742073379522,-1.649877034903824e-05,-0.03984366584469057,-0.009671465111748101,-0.04025760192465744,0.020418706678012377
2020-01-22,-0.019029733519667302,-0.009773397115336313,-0.10010617217902995,-0.0423698843731547,-0.037289214346723276,-0.04174518707494246,0.0014350111010423827,-0.009179047546309937,-0.036026611320980284,-0.005106462555758862,0.07955848987915548,0.004853122089893747,-0.0008917720635570614,0.007320881997588735,-0.01190443926071183,-0.01992390324590021,-0.008808468412408121,-0.007730949707432266,0.007995335351050903,0.010236524673733038,-0.03392850366449762,0.04023909000000758,-0.00508216287071428,-0.026274621622963013,-0.009870439353731997,0.09604365175615515,-0.049003069691746615
2020-01-29,-0.060758483027803845,-0.051298841235984716,-0.012535450931273506,-0.054498574535274624,-0.03301840054712479,-0.053727198417303335,0.00871905644508586,-0.01981568049887028,-0.07762559129349456,-0.04720918361502546,-0.04209519163948483,-0.04235559589486426,-0.015357806633904736,-0.02685949092333828,-0.04563344970828909,-0.026749098848926733,-0.04592711394095128,-0.006542396082507396,-0.01763896168059753,-0.010256969064295629,-0.08566239337945936,-0.029690332970732203,-0.03367402461877855,-0.06570080513950871,-0.004530245229719898,0.006743566445158056,-0.08187563118402696
2020-02-05,-0.04954438224481661,-0.07467723803921134,-0.013729083757206051,-0.03502620234034093,-0.0444194038879846,-0.03357135802870448,-0.008502176070554368,0.006943279577779737,0.009835113575105137,0.01555317878406104,0.047009599981159056,-0.016694584993086625,-0.01300190733057216,-2.5879549418572623e-05,-0.00025233546702185805,-0.01871159327217542,-0.00684527767497467,-0.029882065562178872,-0.039042492285070396,0.02030702570937004,-0.04760307929689456,0.02045738807773545,-0.006037790868168247,-0.13007131991349719,-0.04549478991347555,-0.0006840226353291845,0.04743425826772274
2020-02-12,0.006734470200882248,0.007595554083277278,-0.013775444918447843,0.01836121348444819,0.04071989987137492,-0.025742671492419933,0.005388264656949859,-0.006017135679992847,0.010528988235659842,-0.020962073681609295,2.2436658969171575e-05,0.00941267675170443,0.0024699092192168592,-0.02611694106291007,-0.009385214152216714,0.01031365543549878,-0.009759359269259194,0.014461625807675738,0.013471006794198326,0.07692300756532866,0.024233091623788283,0.04253156793081625,-0.012415671706003995,-0.054898621169440665,-0.00855008353106046,0.05975027085974882,-0.00642902774832832
2020-02-19,0.03988422430978855,0.06005995130502195,0.057764049385613525,0.018710818761420667,0.03247131995109864,0.04627955743587542,0.025009595254375183,0.04591075697215907,0.002662175490715235,0.03798858161795282,0.10803692930766995,-0.007663131660763822,-0.009759819727281904,0.032588846947891215,0.014705092999302671,0.0024378664102697734,-0.022636605282762567,0.004056573523596896,-0.005341541403143024,-0.005680746743152998,0.05557677280707152,0.011156722308557354,0.020667208555098515,0.18020441060995473,0.037450766942181746,0.008896501164274317,-0.02021497067044331
2020-02-26,-0.08665966599448827,-0.09444360943904906,-0.07046674121294527,-0.12152286252728461,-0.13960701641915896,-0.09292753723018288,0.019632929632186213,-0.026085019635271323,-0.013277920596495019,-0.08986781250628018,0.04847180518264449,-0.012656066572675928,-0.029244325026788753,-0.0440691653283809,-0.061243268882068214,-0.020986973915202545,-0.04235903211283476,-0.006302147791570123,-0.04368153481374304,-0.04463667768948776,0.01804870671318115,-0.026854063215060786,-0.05691206978711161,-0.059126060813338266,-0.05080985171587049,-0.07900599742517922,-0.02248100800938857
2020-03-04,-0.04137797700910373,-0.04223564070261887,-0.002862220037731511,0.02316671621513633,0.06293389842520414,-0.013585442982898988,-0.0001779044106828831,-0.03676952170693626,0.006136476659031942,-0.04274661967536675,-0.11529123090360072,0.019705590603764644,0.04354007567066587,-0.03401229041936993,-0.01752169199860576,0.017096134616637393,0.010682109551587216,0.044611081931255514,-0.03981888515741694,-0.088112338429154,0.07057877633570242,-0.03360384696775731,-0.013047609314134845,-0.03539012500432437,0.003424408931294254,-0.04514161337701639,0.009832067205628237
2020-03-11,-0.2970568134121222,-0.30380812767368925,0.021824302551811448,-0.19306230168637928,-0.2865711946652615,-0.18630418822932238,-0.0005028773087321081,-0.027382846297115515,-0.0309781008425406,-0.008556350102971177,-0.059989448992122996,-0.03648510975802799,-0.018941794340889828,-0.00649943890386695,-0.030205930494010103,-0.036632637664903434,-0.07517385190929016,-0.03445844305758683,-0.023410184658160915,-0.08988088595025767,-0.05008854758033021,0.031286092525383946,-0.06093177591060861,-0.026675959767326618,-0.08565791303083836,-0.08086914307832327,-0.02090381826308685
2020-03-18,-0.38528828654574787,-0.31517659765377526,-0.15100179871931696,-0.23110882639455288,-0.42863272065576397,-0.277302750147006,-0.10059342738000765,-0.29921395045634025,-0.13998502615731057,-0.3042108626614357,-0.358612312245417,-0.014835563879055491,-0.11749891572656335,-0.017079723041564243,0.026032082007985347,-0.050789146674456664,-0.08411265104261423,0.02561169381389128,-0.08194543259899967,-0.1296211046256005,-0.03157928518215336,-0.17017502289837594,-0.0916628273275748,-0.10541143206580972,-0.08523022083093046,-0.19086488718428396,-0.08411260441993795
2020-03-25,0.18529297071584883,0.0808160087597305,0.02391615392145896,0.14861021621216608,-0.1632281748310075,0.12458524124667547,0.10430193023330814,0.2636620964925238,0.03510665795336254,0.23339582469138942,0.5707572908859422,-0.07635163063561667,0.03524810060042549,0.14364865486564682,0.1194701425150011,0.06661478789044661,0.0633976635682747,0.057723584200526146,-0.05671855617913468,0.07145370245339189,0.20418979507478818,-0.01630081061528499,0.20386946108867243,0.13512500782385062,0.17730459704487944,0.020782799074036795,-0.010090647254300311
2020-04-01,-0.2009685269459538,-0.12245885077147356,-0.055269546776575806,-0.15150702928077497,-0.017516343188724637,-0.11409285277914105,-0.034377542653457493,-0.062223259299260425,-0.017456324711104587,-0.04522727366884738,-0.04717488902918676,-0.032029600507379796,-0.04339191984030655,-0.04787235115727284,-0.05496623202502238,-0.022758874411330288,-0.022547207151146997,-0.021537765941208487,-0.09402857928292097,-0.12052546165033351,-0.10898349340788271,-0.01068361707831822,-0.07701393003042978,-0.25276022189881797,-0.11049112378428239,-0.17868954588880703,-0.0031536334767349183
2020-04-08,0.19776074755726825,0.3094422003410999,0.10735129510578845,0.0773303250984203,0.21647624078009975,0.09154909605238104,0.05428392357361789,0.08669243480660316,0.04107390804045097,0.023217609191149347,-0.019669551248587047,-0.033958736453345906,-0.01810398325150331,-0.0024649206579001604,0.0029472883626835422,-0.011192890093359775,0.043378119001919124,-0.07018100984439501,0.1120189209988125,0.03267891155178093,0.030109174890570634,0.06939796626615902,-0.029160578104944768,-0.13514874067996596,0.021630348140137423,0.1539135936010969,0.01878366294611644
2020-04-15,-0.2528667442525532,-0.17693593463271873,-0.12128026579345907,-0.10469950360005975,0.0433809059066097,-0.13686966307622872,0.0366254829064705,0.018920087197890956,0.01699901784049085,0.09639060370219665,0.02887327388798,0.03969209375219007,-0.036545936565534065,-0.014909657549830313,-0.0002821449884335969,-0.016880823397262934,-0.023178807947019764,-0.002049180327868938,-0.021211536531692166,-0.02279829340224282,0.0012261351584095248,-0.07467897377146282,0.04892048870658505,0.08023377764444706,-0.03260400093223481,0.055629639457714486,0.024873894556670884
2020-04-22,-0.2700842748161245,-0.2894683046357973,0.1931859666529867,-0.20798200544160816,-0.13128419558216609,-0.2012620347206444,0.0007405879871580368,-0.011897894413578691,0.004313296065271199,-0.04482592951488429,-0.11850716181785159,0.00033697095840912183,-0.01085997788062798,0.005082692522563992,0.01843807896832428,-0.011207782317514292,-0.036911487758945594,-0.013347022587268942,0.06674184765751479,-0.03689864138612653,-0.08277949107286775,0.0664355468899358,-0.040472656877961866,0.011373468215833737,0.024781683664166554,0.01647861769726311,0.0197887620752748
2020-04-29,0.028780889688751587,0.07666466400320227,-0.0535211483619904,-0.07469522995223066,0.12567822813547513,-0.04080504885709335,-0.014954169314496668,-0.00804613485511374,0.026449697170176867,0.04048163855901543,-0.0026451957161540696,-0.011522132112271488,-0.046884926673767646,-0.043422478383612906,-0.04955644029642181,-0.00551763748291656,0.00821274931560434,-0.01768990634755463,0.030820804733661555,-0.01082420910679982,-0.06622114329406614,0.01805361205245526,-0.03303291651181517,0.19256215793842157,0.012686221571330814,-0.02940462051467685,0.02462843641172996
2020-05-06,0.5595036161405571,0.30589324794198314,0.015448960394907951,0.1680023834214266,0.1950261170374714,0.07375409450344561,-0.012195222791754112,-0.011664812873106722,-0.008534962420091774,-0.04293044034595317,-0.08410054476100759,-0.02282085565602132,0.019742441764563523,0.012626257486189507,0.017526240112227143,-0.0022310538780714317,-0.012510890336005498,-0.0035713864032030918,-0.052697450237760846,0.04778514047267146,0.051319918529906916,-0.004058295612932694,0.03566017463984239,0.21614699242756563,0.024970771505321787,0.024816785595090485,-0.0020588212640590964
2020-05-13,0.04528348284497796,-0.02491760024969436,-0.19350085717446142,-0.0015725479065291648,-0.031536684999933895,0.060088543061641575,0.01719512869292039,0.0452194141995903,-0.0011381638976123432,0.005439318716489394,0.01743142763033645,-0.0023085269019839094,0.02745865472083886,-0.02375438947450026,-0.03288240615448723,0.005859041167161294,0.001607111066673772,0.0038894895456236256,0.04552316950821922,-0.0056975884984096226,-0.05645497259885557,0.04088719171271715,0.036757423733835504,0.025052868512296822,-0.005232637201503909,0.011352769204628022,-0.004490861380459066
2020-05-20,0.32393885021034285,0.22206150867650853,0.07306808035220724,0.18122433291508977,0.21995853454383463,0.209358922712934,0.021102394888241838,0.14969136570492836,0.051064613003604764,0.21414896524708094,0.20576478580459368,0.03343711944991812,-0.004312078423535093,0.006198985679354507,-0.012446299773712921,0.012175618515876785,0.06699983500574991,0.0005556844791130278,0.0137662330466084,0.08900386576197228,0.016386150498644003,-0.02699072240877365,0.046503279896418004,-0.15579452709787633,-0.004226106175413635,0.09346476420251504,0.034858831972001125
2020-05-27,-0.02314771054928544,-0.031811023450526665,-0.04622689460211904,-0.02750298878815638,-0.052079897699833566,-0.05085979587320644,-0.02314026183778317,-0.017343625420438546,-0.024331100382465554,-0.061070877589408545,-0.08545024369105503,0.008920826357070366,-0.00048027406898842884,-0.01965382428460416,-0.006955580201415845,0.001298969277158557,0.008771929824561209,-0.012259194395796813,0.0031334725480989256,-0.03574404534301767,-0.03333754836929059,-0.012011389201975087,0.025161162392973058,0.06659983909869127,0.0607330080407531,-0.021095652787550434,-0.044721340249835206
2020-06-03,0.13419446460667528,0.14014669635569277,0.04515368286519328,0.08472691384720843,0.12105192954131305,0.06326343232177178,-0.00798867183120322,0.01255317103369813,0.039462443192753494,-0.018997472462481735,-0.01906839884035072,0.023700895195804428,0.007823623552043246,0.013280855104782718,0.009783636500735327,0.009955510476606033,0.009420289855072372,0.015248226950355104,0.03995167690727497,0.07407244657349388,-0.03704779797391644,0.016786869545869054,-0.05451027422375432,-0.19665614691351485,-0.00035149518543298175,-0.03544303886219602,0.061498030657652025
2020-06-10,0.06040238795453501,0.04750762866351965,-0.03456149240845152,0.09548674003227409,0.07817438512475094,0.08606616521362764,0.008811963010535218,-0.008458620282325358,0.06451706776508259,-0.009548276908931563,-0.010962050979449467,0.03792022467761047,0.0035054241378686957,-0.013608398094057783,-0.004599577547119704,0.00872053523181604,0.005025125628140614,0.008732099196646637,0.0008210442877552016,0.050290318069602824,-0.027823708580030804,0.03567501312374155,0.008053767372781406,-0.03984713799925388,-0.014091162906174515,0.03960520703127979,0.009533352173128007
2020-06-17,-0.043018831710737504,-0.0256588646023318,-0.09070974123058706,0.003606500080982622,0.0023533804204780573,0.03898613503545567,0.0090062247835756,-0.001333315173426164,-0.02433793864363354,-0.010933689461443907,-0.0032902963953514996,-0.015312114490341422,0.008779967310644343,-0.03711643042379631,-0.058978974974311815,0.006326995613346487,0.003571428571428781,-0.003462603878116255,0.014726678247946712,-0.012384582314040826,-0.009689662577654246,-0.02710786102678575,-0.0008286458585340384,0.02128488399892814,0.004349590506550038,0.057964239342497725,-0.009042674426948616
2020-06-24,0.00023268072330839829,-0.010097417534179254,-0.03479221163357171,-0.02876684082833747,-0.015569843388754778,-0.013206725618092219,0.020934441315268115,-0.00575908078506715,0.022781502147024346,-0.04008486931022959,-0.019258907778509582,-0.02360105266242063,-0.02108957816186796,-0.01758355044001314,-0.007397822086009809,-0.00010839580101507096,-0.016014234875444955,-0.0038220986796386747,0.012916578441932947,-0.03220191866831157,-0.0004823419546308161,0.040850552751610314,-0.037080173028142815,-0.09470134901730698,-0.007539440855443447,0.12551944608001286,-0.026070380428436568
2020-07-01,0.04682577707479574,0.04229356813596796,0.038899425333276394,0.039820969896892766,0.017294662290262552,0.03146915108278425,0.0035914658774767183,0.026486748007837235,0.024915150529283725,0.02434426310219151,0.021846785746892028,0.025330281769278207,0.07199763232665068,0.03575440271361319,0.023092258042111125,0.02756046267609058,0.02001520220527686,0.02049794680910688,0.015116864114167461,0.031857555195092147,0.0635527376532461,-0.08754175163919753,0.03643505492389232,-0.04180782614161338,-0.00015617568262338288,0.025788008252616734,0.023940114274968227
2020-07-08,0.026478898890755387,0.02924395129037194,0.0838988050726015,0.026522159563440395,0.06458216230200575,0.027256381028120336,0.02310602049434851,0.05195485196743421,0.035274291159821614,0.058851525788897074,0.003794070576242703,0.024566378578807946,0.00020169308866835323,0.03660635640589338,0.01829483321199432,0.0012929163932333676,0.00791736999356707,-0.005635555145779403,0.03176217150908811,-0.019586449982900156,-0.04204541334024381,0.01204364319569784,0.010203986815521926,-0.03723804308459322,0.005196929089884783,0.11236648005103156,0.05004417387457827
2020-07-15,0.006035686430345022,0.010401713233017862,-0.0309625231290952,0.005965750087316257,-0.016208556935853657,0.0067336269491080625,-0.0026949610376240107,0.03142668406140414,0.01930382575759948,-0.04543962967966653,0.03722016327033928,0.01625603592494329,-0.06155400440862202,0.06407893122152108,0.013106025692108947,-0.0085228721226569,0.011429879662108178,-0.020988222058220707,-0.031782567811024065,-0.03503626643332991,-0.03318394356692378,0.027646006377211263,0.01177052145122337,0.05564261418177807,0.038258714592437126,0.2669153575004073,0.0034908897507026637
2020-07-22,0.016338172120998973,0.01036064488836308,-0.060303774220363926,0.018613402981579652,0.018138833234710106,0.021073607458078403,0.028898355056345526,0.17245151200945363,0.012659867667930369,0.13630919828592303,0.10994851898833868,0.0017061207999369277,-0.001393361573484575,-0.0320403832212407,-0.029716797386117766,0.01618071211299843,0.039236111111110805,0.002799160251924615,0.0029145355400030937,-0.01000059158647737,0.12540286283082458,-0.01889355791820735,-0.006762376752502353,0.12153267435015569,0.013177492661275325,-0.13053566372430037,-0.029181933655536785
